Open,High,Low,Close,Adj Close,Volume
833.0,835.0,783.0999755859375,800.25,777.3595581054688,1594702
796.5,817.75,794.5,810.4000244140625,787.21923828125,1569711
810.0,819.4500122070312,768.2000122070312,782.1500244140625,759.77734375,4169535
766.0499877929688,788.75,736.4000244140625,782.5999755859375,760.21435546875,10072198
771.0,773.0,746.2999877929688,753.1500244140625,731.6068725585938,2931867
770.0,770.7999877929688,746.0499877929688,759.5499877929688,737.82373046875,1925792
756.0,776.5,745.0,747.4000244140625,726.0213012695312,1976172
748.0,760.9500122070312,741.6500244140625,757.2000122070312,735.5409545898438,1557588
763.5499877929688,768.0,747.0,749.9500122070312,728.498291015625,1332580
747.0,766.1500244140625,747.0,763.2999877929688,741.4664306640625,762430
742.5499877929688,755.9000244140625,720.0,743.2999877929688,722.03857421875,3299637
749.0,754.6500244140625,742.0499877929688,743.7000122070312,722.4271850585938,1658011
741.0,748.9500122070312,730.0,732.5499877929688,711.5960693359375,2456808
735.0,745.7999877929688,734.0,744.0,722.718505859375,1478014
746.5,749.0,737.5499877929688,745.5499877929688,724.2241821289062,1198282
748.4000244140625,749.6500244140625,741.2000122070312,745.25,723.932861328125,987180
746.7000122070312,755.0,738.2999877929688,740.0999755859375,718.9301147460938,811822
747.8499755859375,751.0,730.0,732.2999877929688,711.3532104492188,1094898
728.0,737.0,713.0499877929688,730.2000122070312,709.3133544921875,1378460
730.0999755859375,734.5,721.7999877929688,727.5499877929688,706.7391357421875,1022190
729.9000244140625,730.9000244140625,722.0,728.5999755859375,707.7590942382812,921515
728.0,730.0,722.1500244140625,726.2999877929688,705.5248413085938,914347
725.0,729.5,705.0499877929688,720.7999877929688,700.1821899414062,1483612
723.0,725.9000244140625,710.0,723.2000122070312,702.5135498046875,1364037
720.0,720.0,705.0,706.9500122070312,686.7283935546875,1427590
708.7000122070312,714.0,705.0999755859375,709.0,688.7196655273438,976987
710.9000244140625,712.0,697.2000122070312,703.7999877929688,683.66845703125,1393451
705.0,715.5,702.9000244140625,713.9500122070312,693.528076171875,1044962
715.0,726.5,707.7999877929688,712.7999877929688,692.4109497070312,1844959
731.0,742.5,725.0,732.7999877929688,711.8388671875,2572927
731.0,758.0,730.5499877929688,754.4500122070312,732.8696899414062,2389911
754.0,773.5499877929688,750.9500122070312,768.7000122070312,746.7120971679688,2059502
767.25,774.75,754.1500244140625,765.7000122070312,743.7977905273438,2342429
770.0,790.0,751.0499877929688,754.75,733.1610717773438,3642873
758.0,774.0,758.0,772.1500244140625,750.0633544921875,1233570
773.0,776.0,754.6500244140625,761.0,739.2322387695312,981115
764.0,764.75,746.9500122070312,752.7000122070312,731.1697387695312,1312925
754.7000122070312,759.75,748.1500244140625,754.3499755859375,732.7725219726562,1594101
754.5,762.5,733.2999877929688,735.7000122070312,714.6559448242188,764023
725.0,740.6500244140625,725.0,734.0999755859375,713.1016845703125,964123
732.9000244140625,753.9500122070312,730.2999877929688,751.0499877929688,729.56689453125,985434
755.25,762.0,748.0,760.1500244140625,738.4066162109375,1594455
765.0,769.2999877929688,747.4000244140625,753.6500244140625,732.0925903320312,1589107
757.0,764.7000122070312,752.0,761.75,739.9609375,1166462
765.0,767.9500122070312,750.5,765.0,743.117919921875,861865
763.9500122070312,782.0,760.5999755859375,779.5499877929688,757.2516479492188,1130950
779.9500122070312,782.6500244140625,768.0,771.9500122070312,749.869140625,783581
772.4000244140625,775.0,752.7000122070312,756.1500244140625,734.52099609375,687673
758.0,763.0,742.1500244140625,747.3499755859375,725.9727783203125,796473
743.5499877929688,765.5999755859375,741.2999877929688,756.5,734.8610229492188,781442
760.0,765.9000244140625,751.2000122070312,756.4500122070312,734.8124389648438,1286784
756.4500122070312,757.7999877929688,733.5499877929688,738.0999755859375,716.9873046875,970269
741.7999877929688,777.7000122070312,736.5499877929688,773.0499877929688,750.9376220703125,2578623
770.0,780.0,761.0,777.2999877929688,755.0660400390625,1097292
772.0,775.5499877929688,753.0,762.25,745.240234375,1032123
763.0999755859375,795.0,748.0499877929688,752.5999755859375,735.8056640625,3265104
753.9000244140625,772.4500122070312,751.0,764.7999877929688,747.7334594726562,1314423
764.0,773.0,746.6500244140625,759.0499877929688,742.1116943359375,1016301
756.5499877929688,775.7000122070312,749.0999755859375,767.2999877929688,750.1776123046875,1160643
760.4000244140625,771.1500244140625,741.0999755859375,756.7000122070312,739.814208984375,1237328
756.0,771.0,742.5,750.8499755859375,734.0946655273438,1258835
750.5999755859375,786.4000244140625,748.0499877929688,781.9000244140625,764.451904296875,3018916
785.7999877929688,791.4000244140625,750.4000244140625,760.9500122070312,743.9693603515625,3240635
769.5999755859375,771.9000244140625,755.0499877929688,758.7000122070312,741.7695922851562,1615690
758.0,762.0,746.0,748.25,731.552734375,1188441
747.0,749.7999877929688,722.0499877929688,734.2999877929688,717.9140014648438,1745944
734.0,734.5999755859375,722.25,729.2999877929688,713.0255126953125,1076059
729.2999877929688,749.4000244140625,727.5,732.0,715.665283203125,1153038
736.5499877929688,742.25,728.25,736.1500244140625,719.7227172851562,923789
739.0,741.5,730.8499755859375,735.2000122070312,718.7939453125,935198
735.2999877929688,746.0,730.5499877929688,737.3499755859375,720.89599609375,1029795
736.0,745.0,711.5499877929688,738.6500244140625,722.1669311523438,1197914
745.0,757.7999877929688,735.0,747.2000122070312,730.526123046875,1501240
750.9500122070312,755.9000244140625,735.8499755859375,738.8499755859375,722.3624267578125,1040863
742.0,751.2999877929688,725.25,732.0999755859375,715.7630615234375,823769
739.0,740.4500122070312,728.5499877929688,735.0499877929688,718.6473388671875,775980
735.9000244140625,744.5499877929688,720.0499877929688,741.0,724.4645385742188,1509463
735.0,746.0,730.25,735.5,719.0872192382812,893057
738.0,744.7999877929688,728.2999877929688,741.9500122070312,725.393310546875,1105451
745.8499755859375,769.9000244140625,741.0,765.3499755859375,748.2711181640625,2637041
769.2000122070312,774.6500244140625,757.0,773.0,755.7503662109375,1349319
772.0,778.6500244140625,764.5,766.7000122070312,749.591064453125,929898
767.0,769.0,756.0,759.5499877929688,742.6005249023438,1101660
762.7999877929688,767.9000244140625,754.75,759.0499877929688,742.1116943359375,880238
762.4000244140625,766.0,753.5999755859375,764.0999755859375,747.0490112304688,519219
764.0999755859375,780.0,760.7000122070312,769.1500244140625,751.9863891601562,1522424
770.0,773.0,754.5999755859375,757.8499755859375,740.9385375976562,1174682
761.0,762.0,753.0,759.0999755859375,742.1605224609375,468504
760.25,762.75,733.75,741.25,724.708984375,2245346
747.7000122070312,758.8499755859375,734.1500244140625,756.2999877929688,739.4230346679688,2689710
762.0,765.2999877929688,723.4000244140625,732.0499877929688,715.7141723632812,2252984
735.0,746.4000244140625,731.0499877929688,739.25,722.7535400390625,1203386
738.9000244140625,740.0,727.2999877929688,731.4000244140625,715.0787963867188,610227
733.0,735.9000244140625,725.4500122070312,729.25,712.9766845703125,959289
726.0999755859375,734.2000122070312,714.6500244140625,717.25,701.2445068359375,1283523
720.0,720.0,702.0499877929688,715.7000122070312,699.7290649414062,1487570
716.0,726.25,700.5,703.0999755859375,687.4102172851562,1161131
693.0,707.0,676.8499755859375,701.2000122070312,685.5526733398438,2504322
702.0,708.5,684.0999755859375,686.5,671.1806640625,1105641
689.0499877929688,690.8499755859375,646.2999877929688,667.5999755859375,652.7024536132812,2576192
664.9000244140625,685.0,660.0,682.0999755859375,666.8788452148438,1500671
680.0,698.7999877929688,676.8499755859375,690.9500122070312,675.5314331054688,1507716
692.6500244140625,704.0,683.0,701.6500244140625,685.9925537109375,1131255
704.0,720.4000244140625,697.2999877929688,716.4000244140625,700.4135131835938,1302216
718.0,726.9000244140625,711.5,721.1500244140625,705.0574951171875,1438966
723.0,735.0,716.7999877929688,732.8499755859375,716.496337890625,1140985
731.5,732.0,719.0,726.5,710.2881469726562,744122
726.5,746.1500244140625,722.8499755859375,739.0999755859375,722.6068115234375,1813831
738.9000244140625,748.3499755859375,733.9500122070312,745.8499755859375,729.2061767578125,712225
749.5,749.5,730.7000122070312,736.1500244140625,719.7227172851562,1362052
736.5,741.7000122070312,723.6500244140625,730.25,713.9544067382812,1003393
730.2999877929688,737.1500244140625,725.0,734.0999755859375,717.7184448242188,971238
735.0,739.2999877929688,728.8499755859375,734.3499755859375,717.962890625,82202
733.5,740.9000244140625,728.0,734.1500244140625,717.7673950195312,1708254
740.9000244140625,740.9000244140625,726.0,729.9500122070312,713.6610717773438,647084
729.9000244140625,748.2000122070312,728.0,745.0999755859375,728.4730224609375,1070150
754.0,775.0,751.75,766.2999877929688,749.1998901367188,2369230
768.2000122070312,769.5999755859375,756.0,759.9500122070312,742.9915771484375,737810
762.5,764.9000244140625,748.3499755859375,754.9500122070312,738.1032104492188,851794
757.75,787.5999755859375,740.2000122070312,771.4500122070312,754.235107421875,4844748
745.0,754.1500244140625,735.25,737.4500122070312,720.9937744140625,6219780
741.0,743.0,715.25,718.75,702.7109985351562,1523794
723.0,739.8499755859375,721.0499877929688,735.75,719.3316040039062,1502173
754.0,758.7999877929688,727.0,730.3499755859375,714.0521850585938,3036458
732.9000244140625,739.7999877929688,720.9000244140625,738.3499755859375,721.8735961914062,932902
739.8499755859375,747.7999877929688,731.5499877929688,742.25,725.6865844726562,1106828
742.2999877929688,759.2000122070312,742.25,746.5499877929688,729.890625,1357203
746.7999877929688,754.8499755859375,740.7000122070312,747.7000122070312,731.0150146484375,888623
752.2000122070312,781.0,749.0999755859375,777.8499755859375,760.4921875,2881427
783.9500122070312,787.9500122070312,768.7000122070312,771.0,753.7950439453125,1846584
775.2000122070312,781.9500122070312,767.2000122070312,772.4000244140625,755.163818359375,1323663
774.7999877929688,784.4000244140625,772.0,781.7000122070312,764.2562866210938,874049
785.5999755859375,809.0,782.2999877929688,787.8499755859375,770.26904296875,6429321
789.0,797.7000122070312,782.1500244140625,792.5499877929688,774.8641357421875,1435468
788.0,806.0,788.0,804.3499755859375,786.4008178710938,1589978
803.5,815.0,796.2999877929688,800.6500244140625,782.783447265625,3319942
802.6500244140625,803.4500122070312,790.0,796.0499877929688,778.2860107421875,1387965
796.0499877929688,798.6500244140625,783.5999755859375,786.0499877929688,768.5092163085938,628007
782.0,793.1500244140625,775.0,791.9000244140625,774.228759765625,1552634
790.0,791.6500244140625,778.0499877929688,779.6500244140625,762.2520141601562,829792
783.0,786.0,759.0,761.8499755859375,744.8493041992188,1137044
762.4000244140625,764.9500122070312,753.0,755.9500122070312,739.0808715820312,1084786
758.1500244140625,759.4000244140625,747.2999877929688,752.7999877929688,736.001220703125,1178653
750.4500122070312,755.0,737.25,744.2000122070312,727.5931396484375,1029223
748.5,751.9500122070312,741.25,748.75,732.0415649414062,778792
753.5499877929688,758.5,748.1500244140625,756.25,739.3742065429688,662206
753.5,761.8499755859375,745.7999877929688,747.4500122070312,730.7705688476562,907081
749.5999755859375,756.5499877929688,745.75,754.3499755859375,737.5166015625,1328747
755.5,767.9000244140625,753.7999877929688,766.3499755859375,749.248779296875,1247090
767.0,774.9500122070312,762.0499877929688,770.5999755859375,753.4039306640625,1447972
775.0,778.0,767.0999755859375,770.9500122070312,753.7462158203125,1141306
768.9500122070312,777.2999877929688,756.7000122070312,767.7000122070312,750.5687255859375,799611
770.0,770.9000244140625,762.6500244140625,765.1500244140625,748.0756225585938,425524
767.0,771.0,755.0499877929688,757.5,740.5963134765625,549975
759.7000122070312,772.9500122070312,758.7000122070312,770.9500122070312,753.7462158203125,543702
770.0,774.75,766.0,769.9000244140625,752.7196044921875,650533
766.5,773.9000244140625,760.3499755859375,763.4500122070312,746.41357421875,842865
765.2999877929688,773.25,765.2999877929688,771.1500244140625,753.9417724609375,465429
773.0,780.3499755859375,764.2000122070312,775.5999755859375,758.2922973632812,867603
775.9000244140625,786.5,770.0,776.9000244140625,759.5634765625,1110452
771.0,774.4500122070312,756.0,762.1500244140625,745.1425170898438,522118
764.0,772.5999755859375,752.5499877929688,757.5499877929688,740.6452026367188,824059
752.0,760.6500244140625,750.0999755859375,757.0999755859375,740.2052001953125,641773
762.0,767.2999877929688,757.0999755859375,758.9000244140625,741.9650268554688,778130
763.1500244140625,778.5,757.5,758.9500122070312,742.0139770507812,1820102
756.5,763.0,740.5,748.5999755859375,731.8948974609375,2327854
752.7000122070312,758.9000244140625,750.4500122070312,752.7999877929688,736.001220703125,1213631
752.0,756.7999877929688,746.7000122070312,751.0499877929688,734.2902221679688,1220738
751.5,760.6500244140625,751.5,753.9500122070312,737.1255493164062,1284812
753.0,770.0,751.4500122070312,766.6500244140625,749.5421752929688,1336060
760.0,760.25,730.0999755859375,732.7000122070312,716.3496704101562,3214043
733.0,744.25,727.25,741.1500244140625,724.6112060546875,1619921
743.25,746.9500122070312,734.6500244140625,738.4000244140625,721.922607421875,904533
738.4000244140625,743.9500122070312,736.0,737.8499755859375,721.384765625,718365
737.2999877929688,744.5,735.7000122070312,740.1500244140625,723.6334228515625,507047
738.0,759.9000244140625,734.0999755859375,751.9000244140625,735.121337890625,1492976
755.0,756.7000122070312,745.0999755859375,747.4000244140625,730.7217407226562,1322275
750.0,752.75,743.5499877929688,744.8499755859375,728.2286376953125,867074
745.9000244140625,745.9000244140625,725.5499877929688,728.3499755859375,712.0967407226562,1153471
734.0,734.7000122070312,716.0,718.25,702.2222290039062,1117946
708.3499755859375,723.25,698.7999877929688,708.6500244140625,692.8363647460938,1106940
717.6500244140625,728.8499755859375,711.0,721.5999755859375,705.4974365234375,1129876
721.0999755859375,726.8499755859375,716.5,722.5,706.3773193359375,1189761
731.5,738.75,706.0,721.9000244140625,705.7907104492188,5687405
708.0,714.25,695.0,707.5999755859375,691.809814453125,7357814
705.9500122070312,710.0,696.2999877929688,701.9500122070312,686.285888671875,1841499
713.7999877929688,713.7999877929688,698.5499877929688,705.0499877929688,689.3167114257812,1862531
708.0,712.0,698.5,703.2000122070312,687.5079956054688,2266491
706.4000244140625,708.5999755859375,699.5499877929688,703.4000244140625,687.7035522460938,2356429
704.5,721.4500122070312,704.5,717.6500244140625,701.6356201171875,1845960
718.5,731.25,710.5999755859375,712.5499877929688,696.6493530273438,1402215
710.7999877929688,710.9500122070312,694.0,706.0499877929688,690.29443359375,1225756
705.0,716.5,704.4000244140625,709.0499877929688,693.2274169921875,894396
706.1500244140625,708.0999755859375,698.0,699.5999755859375,683.9883422851562,1883153
695.0,697.0,669.0,672.8499755859375,657.8352661132812,1771815
680.0,680.0,667.4000244140625,669.1500244140625,654.2178955078125,2838451
668.0999755859375,676.0,664.5499877929688,669.7999877929688,654.8533325195312,2122196
669.0999755859375,671.2999877929688,654.5999755859375,662.7999877929688,648.009521484375,1302115
656.1500244140625,659.4000244140625,635.2000122070312,640.0,625.7183227539062,2408425
645.0,652.2999877929688,620.5,629.7999877929688,615.7459716796875,2408228
637.0,660.5499877929688,635.2999877929688,649.5999755859375,635.1040649414062,2135990
653.2000122070312,667.25,643.2999877929688,664.4000244140625,649.5738525390625,2723269
668.0,686.6500244140625,666.0,676.5499877929688,661.4527587890625,2089837
665.0,673.7999877929688,657.2000122070312,663.5,648.6939697265625,3466958
645.0,664.5499877929688,643.5,651.1500244140625,636.6195068359375,1461377
652.0999755859375,659.5999755859375,635.4500122070312,638.7999877929688,624.5451049804688,1987343
629.0,629.0,583.6500244140625,593.7999877929688,580.5492553710938,4991398
550.0,615.9500122070312,504.75,605.8499755859375,592.3303833007812,1820676
595.8499755859375,632.8499755859375,576.0,599.0,585.6332397460938,2477918
605.25,646.25,596.3499755859375,616.0999755859375,602.3516235351562,2067269
626.0,637.3499755859375,605.7000122070312,612.9000244140625,599.2230834960938,2352295
594.5,654.0,578.0499877929688,635.0,620.8298950195312,2680525
640.7000122070312,665.0999755859375,631.25,641.9500122070312,627.6248168945312,2708797
610.0,631.9500122070312,586.0999755859375,592.1500244140625,578.9360961914062,1677165
586.25,628.0,585.5499877929688,592.2000122070312,578.9849853515625,1545462
581.0,599.25,558.0999755859375,566.5,553.8585205078125,3016481
566.5,569.0999755859375,542.4000244140625,558.6500244140625,546.1836547851562,3907851
565.0499877929688,591.5999755859375,542.3499755859375,548.0999755859375,535.8690795898438,4900000
551.5,573.5,535.25,560.5999755859375,548.090087890625,2777231
573.0,594.4000244140625,568.25,589.6500244140625,576.4918823242188,3151209
589.8499755859375,590.7999877929688,575.4500122070312,579.0499877929688,566.12841796875,1298954
582.4500122070312,665.9000244140625,578.0,655.8499755859375,641.214599609375,6492775
690.0,738.6500244140625,670.25,700.0499877929688,684.4282836914062,8165523
701.0,734.4500122070312,698.5499877929688,705.5999755859375,689.8544311523438,6927854
733.4000244140625,798.0,733.4000244140625,790.1500244140625,772.5177001953125,13732376
804.0,848.7999877929688,799.0,826.0499877929688,807.6165771484375,10064797
847.9500122070312,854.0,791.3499755859375,810.4000244140625,792.3158569335938,7000858
805.0,832.5,787.0499877929688,825.9000244140625,807.4700317382812,3963315
841.0,845.0,817.5999755859375,822.25,803.9014892578125,3328045
822.0,822.0,795.3499755859375,809.75,791.6803588867188,2294941
795.5,845.5,792.0,812.5,794.3690185546875,5837165
805.0,829.5999755859375,802.9000244140625,806.5999755859375,788.6006469726562,3630813
811.0,837.2999877929688,811.0,822.3499755859375,803.9992065429688,3411965
824.7000122070312,891.0,820.7000122070312,877.3499755859375,857.7717895507812,14719795
899.9500122070312,906.0,875.7000122070312,896.7999877929688,876.7877197265625,6448879
900.0,901.0,848.25,854.3499755859375,835.2850341796875,4121427
860.0,872.7000122070312,848.75,854.4000244140625,835.333984375,3285831
874.9000244140625,878.2000122070312,811.5499877929688,835.2999877929688,816.6602172851562,7643181
826.0,865.7999877929688,815.0,841.6500244140625,822.8685302734375,5482297
867.9500122070312,867.9500122070312,821.0,826.7999877929688,808.349853515625,3485068
834.9500122070312,840.6500244140625,817.0499877929688,827.2000122070312,808.740966796875,2243112
820.0,836.5999755859375,808.75,813.2999877929688,795.151123046875,2230759
820.0,839.6500244140625,817.2999877929688,835.0,816.366943359375,2635460
843.9500122070312,857.7000122070312,832.0499877929688,849.2999877929688,830.3478393554688,3945910
850.0,860.5999755859375,845.0,851.8499755859375,832.8408203125,2001722
861.0,863.0,835.2000122070312,839.25,820.5220947265625,2253401
840.0,866.4000244140625,828.7000122070312,863.0499877929688,843.7909545898438,3474044
863.0499877929688,863.0499877929688,836.0999755859375,841.7999877929688,823.01513671875,1984358
838.0,862.9500122070312,837.3499755859375,856.8499755859375,837.7291870117188,2661106
863.5,870.0,833.3499755859375,840.3499755859375,821.5974731445312,3414397
844.5999755859375,878.0,841.0,873.2000122070312,853.7144165039062,3952756
870.0,889.9500122070312,863.1500244140625,885.75,865.984375,2666556
881.0,898.0,875.3499755859375,892.75,872.8282470703125,2372742
893.0,919.2000122070312,893.0,905.9500122070312,885.733642578125,5437014
906.0,909.9500122070312,888.0,894.5499877929688,874.5880126953125,2493163
887.5,890.7999877929688,868.25,881.1500244140625,861.4869995117188,3226522
870.0,881.7999877929688,840.5,869.7999877929688,850.3902587890625,9473461
875.0,876.0,846.0999755859375,849.7000122070312,830.7388305664062,5213799
853.9000244140625,873.9500122070312,851.5499877929688,871.25,851.8079223632812,4740216
880.0,885.8499755859375,861.1500244140625,867.4500122070312,848.0927734375,3866831
870.0,913.0,868.8499755859375,907.5999755859375,887.3468017578125,6242195
919.9000244140625,923.9000244140625,898.0999755859375,902.3499755859375,882.2139892578125,3694033
905.0,911.9000244140625,880.75,900.2999877929688,880.2096557617188,2880744
899.9000244140625,930.7999877929688,895.5,919.4000244140625,898.883544921875,4737507
924.4000244140625,936.9500122070312,918.0,928.3499755859375,907.6337280273438,3077038
924.0,931.7999877929688,912.0499877929688,918.2999877929688,897.8080444335938,1944883
904.2999877929688,920.5,901.0499877929688,911.9000244140625,891.5509033203125,2105897
917.0,956.0,914.0,943.9500122070312,922.8856201171875,6159384
943.5999755859375,948.0999755859375,918.0499877929688,925.75,905.091796875,2459099
929.2000122070312,938.9500122070312,917.2000122070312,928.9500122070312,908.220458984375,1903488
931.9000244140625,937.0,915.0999755859375,919.3499755859375,898.8345947265625,1745711
919.5499877929688,926.9000244140625,912.2999877929688,914.4500122070312,894.0440063476562,2295673
922.4500122070312,950.0,916.25,935.25,914.3798217773438,2542504
935.25,943.5499877929688,924.0499877929688,937.9000244140625,916.9706420898438,1869848
940.0,944.7000122070312,916.2999877929688,921.4000244140625,900.8388671875,1642404
924.8499755859375,946.2999877929688,921.4000244140625,935.25,914.3798217773438,2393857
936.0,943.7000122070312,922.0,926.75,906.0695190429688,1226064
926.75,935.9500122070312,919.0,924.5999755859375,903.9674072265625,1254935
935.0,935.0,907.2999877929688,911.7999877929688,891.4530639648438,1890864
910.0499877929688,910.9500122070312,891.5499877929688,903.4000244140625,883.2406005859375,2184216
905.5,913.25,892.5499877929688,895.0,875.0279541015625,2144667
898.7999877929688,904.2000122070312,890.0,900.0499877929688,879.96533203125,2103089
896.0,899.4500122070312,873.0,875.5499877929688,856.0120239257812,2750613
875.5499877929688,884.4000244140625,867.2000122070312,870.5,851.0746459960938,2421820
874.0,889.6500244140625,862.0,865.4000244140625,846.0885620117188,3517313
871.4000244140625,882.0,862.5,867.0499877929688,847.7015991210938,2105983
870.0,874.9000244140625,858.0,861.0999755859375,841.8844604492188,1826593
868.8499755859375,877.0,858.3499755859375,869.7999877929688,850.3902587890625,1910103
